,index,NewsId,Ticker,NewsTitle,NewsFullContent,PublicDate,OrganCode
463499,463653,4223120,VCB,VCB: Giá giảm liên tiếp 4 phiên,cổ phiếu vcb  vietcombank có giá giảm liên tiếp phiên giá hiện tại đạt  khối lượng giao dịch tích lũy từ đầu phiên đạt  cp  thông tin giao dịch cổ phiếu ngày    giá  vnd  vốn hóa  tỷ đồng  vol tb m    giá m   giá w ,2019-12-27 09:15:19.847,
463983,464137,4223597,VCB,VCB: Khớp lệnh đột biến vào cuối phiên,cổ phiếu vcb  vietcombank đang giao dịch với thanh khoản tăng mạnh vào cuối phiên giá hiện tại đạt  khối lượng giao dịch tích lũy từ đầu phiên đạt  cp  thông tin giao dịch cổ phiếu ngày    giá  vnd  vốn hóa  tỷ đồng  vol tb m    giá m   giá w ,2019-12-27 14:00:22.357,
464370,464524,4224542,VCB,Vietcombank bổ nhiệm 3 giám đốc chi nhánh,trước đó ngân hàng bổ nhiệm lại chức vụ tổng giám đốc và phó tổng giám đốc hội đồng quản trị vietcombank hose vcb điều động và bổ nhiệm ông trần mạnh hùng giám đốc vietcombank nam định giữ chức vụ giám đốc vietcombank hưng yên từ ngày  thay cho ô ng nguyễn xuân cao cường ông nguyễn xuân cao cường được hội đồng quản trị điều động và bổ nhiệm làm giám đốc vietcombank hải dương từ  thay cho bà nguyễn thị thêu nghỉ chế độ hưu trí đồng thời hội đồng quản trị vietcombank cũng điều động và bổ nhiệm bà đoàn thị hồng nga phó giám đốc vietcombank sóc sơn giữ chức giám đốc vietcombank nam định từ  thay cho ông trần mạnh hùng được điều động và bổ nhiệm làm giám đốc vietcombank hưng yên trước đó ngân hàng đã bổ nhiệm lại chức tổng giám đốc với ông phạm quang dũng từ  và chức phó tổng giám đốc với bà nguyễn thị kim oanh từ  thời hạn giữ chức vụ năm,2019-12-30 00:22:00.000,VCB
464649,464803,4224258,VCB,VCB: Khối lượng giao dịch tăng liên tiếp 3 phiên,cổ phiếu vcb  vietcombank có khối lượng giao dịch tăng liên tiếp phiên giá hiện tại đạt  khối lượng giao dịch tích lũy từ đầu phiên đạt  cp  thông tin giao dịch cổ phiếu ngày    giá  vnd  vốn hóa  tỷ đồng  vol tb m    giá m   giá w ,2019-12-30 09:30:03.517,
464777,464931,4224382,VCB,VCB: Dấu hiệu mua chủ động,cổ phiếu vcb  vietcombank có dấu hiệu mua chủ động với khối lượng mua lên lớn giá hiện tại đạt  khối lượng giao dịch tích lũy từ đầu phiên đạt  cp  thông tin giao dịch cổ phiếu ngày    giá  vnd  vốn hóa  tỷ đồng  vol tb m    giá m   giá w ,2019-12-30 10:06:05.983,
465133,465287,4224756,VCB,VCB: Khớp lệnh đột biến vào cuối phiên,cổ phiếu vcb  vietcombank đang giao dịch với thanh khoản tăng mạnh vào cuối phiên giá hiện tại đạt  khối lượng giao dịch tích lũy từ đầu phiên đạt  cp  thông tin giao dịch cổ phiếu ngày    giá  vnd  vốn hóa  tỷ đồng  vol tb m    giá m   giá w ,2019-12-30 14:01:12.847,
465336,465490,4224951,VCB,Các cổ phiếu ảnh hưởng nhiều nhất đến thị trường trong phiên ngày 30/12/2019,top cổ phiếu kéo chỉ số lên stt hose hnx upcom mã đóng góp mã đóng góp mã đóng góp vcb  och  vea  vhm  vcg  vef  vre  ivs  vsf  ctg  sj  tid  eib  psd  acv  top cổ phiếu kéo chỉ số xuống stt hose hnx upcom mã đóng góp mã đóng góp mã đóng góp vnm  vcs  dnh  gas  pvi  gvr  ros  php  pgv  vic  mbg  tvn  pow  dgc  mch ,2019-12-30 15:31:00.147,
466155,466309,4235773,VCB,VCB:  Thông báo ký kết hợp đồng kiểm toán BCTC 2020,ng n h ng tmcp ngoại thương việt nam th ng b o k kết hợp đồng kiểm to n bctc như sau tài liệu đính kèm vcbkyhdluachonctykiemtoandoclapchonamtaichinhpdf,2019-12-31 16:07:00.000,VCB
467339,467493,4246983,VCB,Vietcombank bổ nhiệm nhiều vị trí tại trụ sở chính,bà hoàng diễm thùy được bổ nhiệm giữ chức trưởng phòng kinh doanh vốn vietcombank bổ nhiệm nhân sự tại trụ sở chính chủ tịch hđqt vietcombank nghiêm xuân thành đã ký quyết định điều động và bổ nhiệm bà hoàng diễm thùy trưởng phòng quản lý tài sản nợ tài sản có giữ chức vụ trưởng phòng kinh doanh vốn trụ sở chính từ ngày  chủ tịch hđqt vietcombank cũng ký quyết định điều động và bổ nhiệm bà trần hải vân phó trưởng phòng phê duyệt tín dụng tsc giữ chức trưởng phòng quản lý rủi ro tín dụng trụ sở chính vietcombank từ ngày  bà trần thị thu hà trưởng phòng quản lý rủi ro thị trường trụ sở chính cũng được điều động và bổ nhiệm giữ chức vụ trưởng phòng quản lý tài sản nợ tài sản có trụ sở chính vietcombank kể từ ngày  ông nghiêm xuân thành cũng đã ký quyết định giao nhiệm vụ phụ trách phòng quản lý rủi ro thị trường cho ông lê quang hùng  phó trưởng phòng quản lý rủi ro thị trường trụ sở chính vietcombank từ ngày ,2020-01-03 10:30:00.000,VCB
467388,467542,4247031,VCB,VCB: Dấu hiệu mua chủ động,cổ phiếu vcb  vietcombank có dấu hiệu mua chủ động với khối lượng mua lên lớn giá hiện tại đạt  khối lượng giao dịch tích lũy từ đầu phiên đạt  cp  thông tin giao dịch cổ phiếu ngày    giá  vnd  vốn hóa  tỷ đồng  vol tb m    giá m   giá w ,2020-01-03 11:02:48.163,
467436,467590,4247079,VCB,Các cổ phiếu có dấu hiệu mua chủ động trong phiên sáng 03/01/2020,stt mã ck sàn giá  thay đổi khối lượng giao dịch tích lũy vcb hose    ctg hose    vjc hose    hpg hose    plx hose    mbb hose    gvr upcom    pow hose    hdb hose    bsr upcom    stb hose    hng hose    tch hose    sbt hose    ros hose    pdr hose    pvs hnx    shb hnx    kbc hose    pvd hose    geg hose    phr hose    dig hose    hag hose    nvb hnx    hdg hose    ita hose    fit hose    scr hose    nbb hose    vng hose    szc hose    asm hose    nhh hose    nkg hose    fcn hose    tdh hose    shi hose    pxl upcom    hut hnx    dlg hose    tni hose    hai hose    hqc hose    tig hnx    amd hose    hvh hose    art hnx    vos hose    ttb hose    evg hose    ftm hose   ,2020-01-03 11:33:50.640,
467537,467691,4247183,VCB,VCB: Dấu hiệu bán chủ động,cổ phiếu vcb  vietcombank có dấu hiệu bán chủ động với khối lượng bán xuống lớn giá hiện tại đạt  khối lượng giao dịch tích lũy từ đầu phiên đạt  cp  thông tin giao dịch cổ phiếu ngày    giá  vnd  vốn hóa  tỷ đồng  vol tb m    giá m   giá w ,2020-01-03 14:11:49.560,
467655,467809,4247297,VCB,"GIC thu lãi 3.305 tỷ đồng sau 1 năm đầu tư cổ phiếu VCB, Mizuho thắng đậm",trong những phiên giao dịch đầu tiên của năm  thị giá cổ phiếu của vietcombank đang ở mức  đồngcp còn nhớ vào đầu năm  vietcombank thông báo chào bán thành công  vốn cho gic và cổ đông hiện hữu là hữu mizuho bank ltd với giá  đồngcp trong đó gic mua vào  cổ phần mới chính thức trở thành cổ đông và sở hữu  vốn vietcombank trước đó tháng  gic và vietcombank đã ký bản thỏa thuận ghi nhớ trong đó gic sẽ mua  cổ phần vietcombank khoảng  triệu cổ phần lý do chính khiến gic quyết định chỉ xuống tay mua  cổ phần đầu năm là vì giá cổ phiếu vietcombank khi đó được coi là quá cao thế nhưng sau một năm nắm giữ chắc chắn cổ đông gic hẳn rất hối hận vì không mua vào lượng cổ phiếu lớn hơn so với thời điểm gic mua vào giá cổ phiếu vietcombank hiện nay đã tăng  với số lượng cổ phiếu nắm giữ gic đã thu về khoản lãi hơn  tỷ đồng chưa biết gic tiếp tục nắm giữ hay có dự định chốt lời cho thương vụ đầu tư này do việc lượng cổ phiếu nắm giữ không lớn nên gic không bị ràng buộc thời hạn nắm giữ ngoài gic cổ đông hiện hữu mizuho cũng có thương vụ đầu tư siêu lợi nhuận khi nắm giữ cổ phiếu vcb năm  mizuho chi  tỷ đồng khoảng  triệu usd nắm giữ  cổ phần vietcombank  triệu cổ phiếu phổ thông trở thành cổ đông chiến lược nước ngoài duy nhất tại vietcombank tại thời điểm đó mức giá mà mizuho bỏ ra cao là  đồngcổ phần đầu năm nay mizuho chi thêm gần tỷ đồng mua thêm gần  triệu cổ phần để duy trì tỷ lệ sở hữu  tại vietcombank với tỷ lệ sở hữu  mizuho đang nắm khoảng  triệu cổ phiếu vietcombank tương đương với hơn  tỷ đồng cao gấp lần so với số vốn đầu tư ban đầu chưa kể khoản cổ tức tiền mặt thu được trong năm qua như vậy vietcombank là ngân hàng mang lại khoản lợi nhuận lớn và nhanh nhất cho các nhà đầu tư ngoại năm  vietcombank đặt mục tiêu lãi  tỷ đồng lợi nhuận trước thuế khả năng vượt mốc tỷ usd lợi nhuận năm nay vcb cũng là ngân hàng có nợ xấu và lãi suất cho vay thấp nhất thị trường hiện vietcombank đang xúc tiến thương vụ bán tiếp  vốn điều lệ để tăng vốn song với mức giá cổ phiếu vcb hiện nay thương vụ sẽ khó hoàn thành sớm tại hội nghị triển khai nhiệm vụ ngành ngân hàng năm tổ chức ngày hôm qua  chủ tịch hđqt vietcombank nghiêm xuân thành đề nghị chính phủ và nhnn cho phép ngân hàng được giữ lại lợi nhuận và chia cổ tức bằng cổ phiếu với tỷ lệ tối thiểu  trong giai đoạn từ – ,2020-01-03 15:03:48.000,VCB
467715,467869,4247359,VCB,Các cổ phiếu có dấu hiệu bán chủ động trong ngày 03/01/2020,stt mã ck sàn giá  thay đổi khối lượng giao dịch tích lũy vcb hose    vre hose    mbb hose    acb hnx    gex hose    oil upcom    gmd hose    dpm hose    pvt hose    hsg hose    ctr upcom    ceo hnx    ijc hose    ldg hose    sam hose    ntl hose    qcg hose    vlc upcom    tna hose    hah hose    pvx hnx    klf hnx    sjf hose    spp hnx    hcd hose    dic hose    khb upcom   ksh upcom  ,2020-01-03 15:36:15.020,
468115,468269,4247746,VCB,VCB: Khối lượng giao dịch tăng liên tiếp 3 phiên,cổ phiếu vcb  vietcombank có khối lượng giao dịch tăng liên tiếp phiên giá hiện tại đạt  khối lượng giao dịch tích lũy từ đầu phiên đạt  cp  thông tin giao dịch cổ phiếu ngày    giá  vnd  vốn hóa  tỷ đồng  vol tb m    giá m   giá w ,2020-01-06 09:24:37.083,
468854,469008,4248492,VCB,VCB: Giá giảm liên tiếp 3 phiên,cổ phiếu vcb  vietcombank có giá giảm liên tiếp phiên giá hiện tại đạt  khối lượng giao dịch tích lũy từ đầu phiên đạt  cp  thông tin giao dịch cổ phiếu ngày    giá  vnd  vốn hóa  tỷ đồng  vol tb m    giá m   giá w ,2020-01-07 09:15:35.770,
468934,469088,4248574,VCB,VCB: Khối lượng giao dịch tăng liên tiếp 4 phiên,cổ phiếu vcb  vietcombank có khối lượng giao dịch tăng liên tiếp phiên giá hiện tại đạt  khối lượng giao dịch tích lũy từ đầu phiên đạt  cp  thông tin giao dịch cổ phiếu ngày    giá  vnd  vốn hóa  tỷ đồng  vol tb m    giá m   giá w ,2020-01-07 09:28:45.450,
468986,469140,4248625,VCB,VCB: Giá giảm và khối lượng tăng liên tiếp 4 phiên,cổ phiếu vcb  vietcombank có giá giảm và khối lượng tăng liên tiếp phiên giá hiện tại đạt  khối lượng giao dịch tích lũy từ đầu phiên đạt  cp  thông tin giao dịch cổ phiếu ngày    giá  vnd  vốn hóa  tỷ đồng  vol tb m    giá m   giá w ,2020-01-07 09:39:42.060,
469062,469216,4248700,VCB,Thống kê thị trường Phiên sáng ngày 07/01/2020,tính đến h ngày  trên sàn hose vnindex đạt mức  điểm thay đổi  toàn sàn có mã tăng mã giảm và mã đứng giá tham chiếu trên sàn hnx hnxindex đạt mức  điểm tương đương thay đổi  toàn sàn có mã tăng mã giảm và mã đứng giá tham chiếu khối lượng giao dịch toàn thị trường đạt  triệu đơn vị tương ứng giá trị  tỉ đồng trong đó giao dịch thỏa thuận trên hose  tỉ đồng giao dịch khối ngoại hiện bán ròng trên cả sàn với tổng giá trị  tỉ đồng tập trung vào các mã vcb  tỷ đồng plx  tỷ đồng pvs  tỷ đồng,2020-01-07 10:00:04.713,
469189,469343,4248829,VCB,Các cổ phiếu có khối lượng bán nước ngoài nhiều nhất trong phiên sáng ngày 07/01/2020,stt mã ck sàn giá  thay đổi khối lượng giao dịch tích lũy vcb hose    pow hose    hpg hose    bsr upcom    pvs hnx    aaa hose    plx hose    dxg hose    dlg hose    hng hose    thông tin chi tiết xin vui lòng truy cập tại,2020-01-07 11:34:00.663,
469191,469345,4248831,VCB,Các cổ phiếu có giá trị bán nước ngoài nhiều nhất trong phiên sáng ngày 07/01/2020,stt mã ck sàn giá  thay đổi khối lượng giao dịch tích lũy vcb hose    hpg hose    plx hose    vic hose    pow hose    pvs hnx    bsr upcom    hdb hose    dd hose    phr hose    thông tin chi tiết xin vui lòng truy cập tại,2020-01-07 11:34:00.737,
469252,469406,4248893,VCB,VCB: Dấu hiệu mua chủ động,cổ phiếu vcb  vietcombank có dấu hiệu mua chủ động với khối lượng mua lên lớn giá hiện tại đạt  khối lượng giao dịch tích lũy từ đầu phiên đạt  cp  thông tin giao dịch cổ phiếu ngày    giá  vnd  vốn hóa  tỷ đồng  vol tb m    giá m   giá w ,2020-01-07 13:39:35.420,
469396,469550,4259032,VCB,Thống kê thị trường ngày 07/01/2020,kết thúc phiên giao dịch ngày  trên sàn hose vnindex đạt mức  điểm thay đổi  toàn sàn có mã tăng mã giảm và mã đứng giá tham chiếu trên sàn hnx hnxindex đạt mức  điểm tương đương thay đổi  toàn sàn có mã tăng mã giảm và mã đứng giá tham chiếu khối lượng giao dịch toàn thị trường đạt  triệu đơn vị tương ứng giá trị  tỷ đồng trong đó giao dịch thỏa thuận trên hose  tỷ đồng giao dịch khối ngoại hiện bán ròng trên cả sàn với tổng giá trị  tỷ đồng tập trung vào các mã vcb  tỷ đồng hpg  tỷ đồng plx  tỷ đồng,2020-01-07 15:34:02.127,
469405,469559,4259041,VCB,Các cổ phiếu có giá trị bán nước ngoài nhiều nhất trong phiên ngày 07/01/2020,stt mã ck sàn giá  thay đổi khối lượng giao dịch tích lũy vcb hose    hpg hose    plx hose    hdb hose    vic hose    pvs hnx    pow hose    bsr upcom    stk hose    dd hose    thông tin chi tiết xin vui lòng truy cập tại,2020-01-07 15:34:03.670,
469413,469567,4259049,VCB,Các cổ phiếu có dấu hiệu mua chủ động trong ngày 07/01/2020,stt mã ck sàn giá  thay đổi khối lượng giao dịch tích lũy vcb hose    vnm hose    tcb hose    ctg hose    vjc hose    hpg hose    nvl hose    mbb hose    vpb hose    fpt hose    hng hose    tch hose    sbt hose    gex hose    pdr hose    ros hose    pvi hnx    kbc hose    geg hose    mpc upcom    htm upcom    nvb hnx    flc hose    drc hose    aaa hose    cre hose    sjs hose    vng hose    asm hose    ibc hose    dpr hose    hose    nhh hose    evf upcom    idi hose    tcm hose    tng hnx    tdh hose    shi hose    bcg hose    dlg hose    hqc hose    dag hose    dah hose    hvh hose    klf hnx    art hnx    mst hnx    sjf hose    hnx    bii hnx  ,2020-01-07 15:34:18.027,
