,index,NewsId,Ticker,NewsTitle,NewsFullContent,PublicDate,OrganCode
21023,21040,35979,PNJ,PNJ: Em gái Phó Tổng giám đốc đăng ký bán 66.666 cp ,tên người đăng ký giao dịch nguyễn thị phương loan mã chứng khoán giao dịch pnj tên của người có liên quan tại tổ chức niêm yết nguyễn thị cúc chức vụ của người có liên quan tại tổ chức niêm yết phó tổng giám đốc quan hệ của người thực hiện giao dịch với người có liên quan em số lượng cổ phiếu của người có liên quan đang nắm giữ  cp chiếm tỷ lệ  số lượng cổ phiếu của người đăng ký giao dịch trước khi giao dịch  cp chiếm tỷ lệ  số lượng cổ phiếu đăng ký bán  cp số lượng cổ phiếu nắm giữ sau khi giao dịch  cp chiếm tỷ lệ  mục đích thực hiện giao dịch giải quyết việc cá nhân thời gian thực hiện giao dịch từ ngày  đến ngày ,2009-10-26 10:42:00,PNJ
21816,21833,36703,PNJ,"PNJ: 9 tháng đầu năm 2009 lãi 156,7 tỷ, tăng 70,45%",theo đó trong quý iii công ty đã đạt  tỷ đồng doanh thu thuần bán hàng và cung cấp dịch vụ tăng  so với quý iii tương đương tăng  tỷ đồng lũy kế tháng đầu năm đạt  tỷ đồng tăng  so với cùng kỳ năm tương đương tăng  tỷ đồng lnst quý iii công ty mẹ đạt  tỷ đồng tăng  so với quý iii tương đương tăng  tỷ đồng lũy kế tháng đầu năm đạt  tỷ đồng tăng  so với cùng kỳ năm tương đương tăng  tỷ đồng lãi cơ bản trên cổ phiếu tháng đầu năm đạt  đồng theo kế hoạch trong những tháng cuối năm pnj tiếp tục mở rộng đầu tư nâng cấp hệ thống phân phối cửa hàng trên cả nước hướng tới số lượng trên cửa hàng vào cuối năm bên cạnh đó công ty còn thực hiện nhiều chương trình phục vụ chăm sóc khách hàng cũng như tung ra các bộ sưu tập độc đáo như hạnh phúc vàng trang sức mùa thu  chương trình ưu đãi đặc biệt cuối năm… nhằm phục vụ tốt khách hàng trong mùa cưới đang cao điểm và lễ hội cuối năm download file  pnjbc cty me t rar,2009-11-02 18:14:00,PNJ
22565,22582,37445,PNJ,PNJ: Lợi nhuận 10 tháng bằng 106% kế hoạch năm,theo kế hoạch trong năm nay pnj chi trả cổ tức ở mức  bằng tiền mặt và công ty đã tạm ứng  trong quý đầu năm pnj có thể điều chỉnh tăng tỷ lệ chi trả cổ tức cho cổ đông cao hơn so với mức trên hiện pnj còn có tỷ đồng vốn thặng dư từ các đợt phát hành cổ phiếu trước đây và tỷ đồng là quỹ phát triển vốn do đó kế hoạch trong năm sau công tiếp tục điều chỉnh tăng thêm vốn điều lệ trong năm  pnj đặt ra chỉ tiêu doanh thu cả năm tăng  so với năm và lntt đạt tỷ đồng tăng  so với năm  với mức lợi nhuận trong tháng pnj đã vượt  kế hoạch năm,2009-11-11 08:33:00,PNJ
23150,23169,38033,PNJ,"PNJ: Tạm ứng cổ tức đợt 2/2009 bằng tiền, tỷ lệ thực hiện 10%/cp",như vậy ngày  là ngày giao dịch không hưởng quyền của pnj trường hợp bán thỏa thuận với khối lượng từ  cổ phiếu trở lên vào các ngày  và  thì người bán sẽ không được hưởng quyền mỗi cổ đông nắm giữ cổ phiếu pnj tại thời điểm chốt danh sách sẽ được nhận  đồng thời gian thực hiện vào ngày  đối với chứng khoán đã lưu ký người sở hữu chứng khoán nhận cổ tức tại các thành viên lưu ký nơi mở tài khoản giao dịch đối với chứng khoán chưa lưu ký người sở hữu chứng khoán nhận cổ tức tại ctcp vàng bạc đá quý phú nhuận từ ngày  và xuất trình cmnd vừa qua pnj đã công bố lợi nhuận chưa hợp nhất lũy kế từ đầu năm đến hết tháng đạt tỷ đồng bằng  kế hoạch năm kết thúc phiên giao dịch ngày  cổ phiếu pnj đcp  đứng tại mức giá đcp với mức giá đóng cửa ngày  pe cơ bản của pnj đang là  lần hoài anh,2009-11-19 08:25:00,PNJ
23983,24005,38846,PNJ,PNJ: Hai em gái Chủ tịch HĐQT đăng ký bán 181.066cp,cụ thể bà cao thị ngọc hồng bán cp trong tổng số cp đang nắm giữ hiện tại và bà cao thị thúy đăng ký bán toàn bộ cp với mục đích nhu cầu cá nhân thời gian thực hiện từ ngày  đến  như vậy nếu giao dịch thành công số cổ phiếu bà hồng nắm giữ là cp và bà thúy không nắm giữ cổ phiếu nào tại pnj  hoài anh,2009-12-01 15:39:00,PNJ
25125,25147,39992,PNJ,PNJ: Em gái Phó TGĐ bán thành công toàn bộ cổ phiếu đang nắm giữ,tên người đăng ký giao dịch nguyễn thị phương loan mã chứng khoán giao dịch pnj tên của người có liên quan tại tổ chức niêm yết nguyễn thị cúc chức vụ của người có liên quan tại tổ chức niêm yết phó tổng giám đốc quan hệ của người thực hiện giao dịch với người có liên quan em số lượng cổ phiếu của người có liên quan đang nắm giữ  cp chiếm tỷ lệ  số lượng cổ phiếu của người đăng ký giao dịch trước khi giao dịch  cp chiếm tỷ lệ •số lượng cổ phiếu đăng ký bán  cp số lượng cổ phiếu đã bán  cp số lượng cổ phiếu nắm giữ sau khi giao dịch  cp chiếm tỷ lệ  thời gian thực hiện giao dịch từ ngày  đến ngày ,2009-12-16 17:24:00,PNJ
25561,25584,40477,PNJ,TVSI: Báo cáo phân tích PNJ,,2009-12-23 08:05:00,PNJ
25724,25747,40621,PNJ,PNJ: CTCP Đầu tư & Thương mại Việt Tín đăng ký mua 839.582cp,tên tổ chức thực hiện giao dịch ctcp đầu tư thương mại việt tín mã chứng khoán pnj tên của người có liên quan tại tổ chức niêm yết đặng phước dừa chức vụ của người có liên quan tại tổ chức niêm yết thành viên hội đồng quản trị quan hệ của người có liên quan với tổ chức thực hiện giao dịch tổng gíam đốc số lượng cổ phiếu của người có liên quan đang nắm giữ  cp  số lượng cổ phiếu của tổ chức đăng ký giao dịch trước khi giao dịch cp số lượng cổ phiếu đăng ký mua  cp số lượng cổ phiếu nắm giữ sau khi giao dịch  cp chiếm tỷ lệ  mục đích thực hiên giao dịch đầu tư thời gian thực hiện giao dịch từ ngày  đến ngày ,2009-12-24 14:34:00,PNJ
25725,25748,40618,PNJ,PNJ: Thành viên HĐQT đăng ký bán 50.216cp,tên tổ chức thực hiện giao dịch đặng phước dừa mã chứng khoán pnj chức vụ tại tổ chức niêm yết thành viên hội đồng quản trị số lượng cổ phiếu nắm giữ trước khi giao dịch  cp chiếm tỷ lệ  số lượng cổ phiếu đăng ký bán  cp số lượng cổ phiếu nắm giữ sau khi giao dịch  cp chiếm tỷ lệ  mục đích thực hiên giao dịch nhu cầu tiêu dùng cá nhân thời gian thực hiện giao dịch từ ngày  đến ngày ,2009-12-24 14:34:00,PNJ
26658,26682,41536,PNJ,PNJ: Vợ chồng Thành viên HĐQT đã bán 229.496cp,với mục đích tiêu dùng cá nhân ngày  vừa qua ông đặng phước dừa đã đăng ký bán cp trong tổng số cp đang nắm giữ và ngày  ông dừa đã bán xong toàn bộ số cổ phiếu đã đăng ký giảm tổng số cổ phiếu nắm giữ hiện tại xuống còn  cp cùng ngày bà trương thị dơn  vợ ông dừa đã bán xong toàn bộ cp giảm tổng số cổ phiếu nắm giữ sau giao dịch xuống còn cp,2010-01-05 13:35:00,PNJ
26761,26785,41613,PNJ,PNJ: Doanh thu cả năm đạt 9.111 tỷ đồng,cụ thể tổng doanh thu năm của pnj chưa hợp nhất đạt  tỷ đồng vượt  so với kế hoạch năm khoảng  tỷ đồng và lợi nhuận trước thuế đạt tỷ đồng vượt  kế hoạch tăng trưởng  so với năm  tổng tài sản của pnj tính đến hết năm đạt  tỷ đồng dự kiến pnj sẽ chi trả cổ tức cho cổ đông với tỷ lệ  bằng tiền mặt tính đến thời điểm hiện tại hệ thống phân phối của pnj được phát triển trên cửa hàng trên toàn quốc đặc biệt pnj đang đầu tư xây mới trụ sở của chí nhánh lớn tại hà nội đà nẵng và cần thơ,2010-01-06 08:58:00,PNJ
28109,28134,42951,PNJ,PNJ: Vi phạm công bố thông tin,cụ thể ông đặng ngọc thảo là người có liên quan với bà đặng thị lài đã thực hiện bán  cổ phiếu pnj từ ngày  đến ngày  nhưng không công bố thông tin,2010-01-20 17:06:00,PNJ
28819,28844,43641,PNJ,"PNJ: Năm 2009 đạt 205,7 tỷ đồng LNST",cụ thể trong quý iv tổng doanh thu thuần pnj đạt  tỷ đồng nâng tổng doanh thu lũy kế cả năm đạt  tỷ đồng tăng  so với cùng kỳ năm  doanh thu từ hoạt động tài chính năm mang về cho pnj khoản thu  tỷ đồng cao hơn  so với cùng kỳ năm  các khoản chi phí như chi phí tài chính chi phí bán hàng và chi phí quản lý doanh nghiệp pnj phải trả cao hơn lần lượt   và  so với cùng kỳ năm  tuy nhiên lợi nhuận thuần từ hoạt động kinh doanh trong năm pnj đạt tỷ đồng cao hơn  so với cùng kỳ năm cũng là lý do khiến lợi nhuận năm của công ty tăng hơn so với cùng kỳ khoản lợi nhuận từ công ty liên kết liên doanh đã mang về cho pnj gần tỷ đồng trong năm  tổng lntt trong quý iv pnj đạt  tỷ đồng nâng tổng lợi nhuận lũy kế cả năm đạt  tỷ đồng tăng  so với cùng kỳ năm  eps cả năm đạt  đồng đầu tháng  vừa qua pnj đã công bố kết quả kinh doanh ước đạt trong năm với tổng doanh thu là  tỷ đồng và lntt đạt tỷ đồng tuy nhiên con số thực tế pnj đã đạt được cao hơn nhiều so với con số ước đạt hoài anh,2010-01-28 08:32:00,PNJ
29603,29628,44426,PNJ,PNJ: Hai em gái Chủ tịch HĐQT đã bán 181.066 CP, tên tổ chức thực hiện giao dịch cao thị thúy mã chứng khoán pnj tên của người có liên quan tại tổ chức niêm yết cao thị ngọc dung chức vụ của người có liên quan tại tổ chức niêm yết chủ tịch hội đồng quản trị quan hệ của người thực hiện giao dịch với người có liên quan em số lượng cổ phiếu của người có liên quan đang nắm giữ  cp chiếm tỷ lệ  số lượng cổ phiếu của người đăng ký giao dịch trước khi giao dịch  cp chiếm tỷ lệ  số lượng cổ phiếu đăng ký bán  cp số lượng cổ phiếu đã bán  cp số lượng cổ phiếu nắm giữ sau khi giao dịch cp thời gian thực hiện giao dịch từ ngày  – ngày   tên tổ chức thực hiện giao dịch cao thị ngọc hồng mã chứng khoán pnj tên của người có liên quan tại tổ chức niêm yết cao thị ngọc dung chức vụ của người có liên quan tại tổ chức niêm yết chủ tịch hội đồng quản trị quan hệ của người thực hiện giao dịch với người có liên quan em số lượng cổ phiếu của người có liên quan đang nắm giữ  cp chiếm tỷ lệ  số lượng cổ phiếu của người đăng ký giao dịch trước khi giao dịch  cp chiếm tỷ lệ  số lượng cổ phiếu đăng ký bán  cp số lượng cổ phiếu đã bán  cp số lượng cổ phiếu nắm giữ sau khi giao dịch  cp thời gian thực hiện giao dịch từ ngày  – ngày ,2010-02-04 13:42:00,PNJ
29628,29653,44450,PNJ,PNJ: Chốt danh sách cổ đông tổ chức ĐHĐCĐ thường niên,loại chứng khoán  cổ phiếu phổ thông mệnh giá   đ mười nghìn đồng ngày giao dịch không hưởng quyền   trường hợp bán thỏa thuận với khối lượng từ  cổ phiếu trở lên vào các ngày  và  thì người bán sẽ không được hưởng quyền•ngày đăng ký cuối cùng   mục đích  tổ chức đại hội cổ đông thường niên lần – năm thời gian thực hiện  ngày  địa điểm thực hiện  thông báo sau nội dung họp  đại hội cổ đông thường niên lần – năm chi nhánh trung tâm lưu ký chứng khoán tại tp hcm sẽ tạm ngừng nhận lưu ký chứng khoán pnj vào những ngày   ,2010-02-04 16:09:00,PNJ
30675,30702,45472,PNJ,PNJ: Thay đổi ngày tổ chức ĐHĐCĐ năm 2010,ngày tổ chức  thay vì ngày  như đã thông báo do một số thành viên hội đồng quản trị công tác nước ngoài không kịp về nước để tham gia đại hội địa điểm tổ chức white palace – hoàng văn thụ phường  quận phú nhuận tphcm,2010-02-25 15:18:00,PNJ
31281,31309,45969,PNJ,PNJ: Chấp thuận tiếp tục đầu tư vào SFC,hđqt chấp thuận cho pnj mua  triệu cổ phiếu tăng tỷ lên nắm giữ tại sfc lên  và mua với giá  đồngcp giao trách nhiệm cho tgđ phân công nhân sự trong ban lãnh đạo công ty xem xét tình hình thực tế và quyết định mức giá mua cổ phần đầu tư hiệu quả thời gian chào mua và thời hạn dự kiến hoàn tất từ ngày đến hết ngày  pnjnghị quyết hđqt pnjnghị quyết hđqt ngày ,2010-03-04 10:54:00,PNJ
32169,32197,46941,PNJ,PNJ đạt 1.600 tỷ đồng doanh thu trong 2 tháng đầu năm    ,đây là thông tin được pnj công bố ngày  trong lễ trao danh hiệu hàng việt nam chất lượng cao năm  theo đó pnj tiếp tục được người tiêu dung bình chọn là thương hiệu trang sức dẫn đầu việt nam trong lễ công bố danh sách top sản phẩm đạt danh hiệu “sản phẩm việt nam tốt nhất” trang sức pnj cùng với thương hiệu vàng miếng phượng hoàng pnj – donga bank đều có mặt trong bảng xếp hạng này pnj cho biết t rong tháng đầu năm  doanh thu chưa hợp nhất của công ty là  tỷ đồng đạt  kế hoạch của năm và ước lợi nhuận trước thuế chưa hợp nhất là tỷ đồng đạt  kế hoạch năm năm  tổng doanh thu là  tỷ đồng và lợi nhuận sau thuế là  tỷ đồng như vậy tăng trưởng doanh thu năm qua là  và tăng trưởng lợi nhuận sau thuế là  các nhân tố giúp pnj có được tăng trưởng vượt bậc trong năm qua được nhận định gồm có giá vàng theo vnđ tăng  trong năm  doanh thu từ trang sức bạc tăng khoảng  và lợi nhuận tăng xấp xỉ lần ngoài ra doanh thu từ xuất khẩu vàng và vàng miếng mới là nhân tố chính giúp pnj có được doanh thu đột biến trong năm  mới đây pnj đã chính thức gửi bản đăng ký chào mua công khai  cổ phiếu sfc của ctcp nhiên liệu sài gòn vào ngày  theo đó sfc là công ty liên kết của pnj khi công ty này nắm giữ  cổ phiếu sfc  chiếm  vốn điều lệ sfc tính đến ngày  pnj dự kiến chào mua  cổ phiếu sfc  tương đương  vốn điều lệ sfc với giá chào mua đề nghị  đồngcp để tăng tỷ lệ nắm giữ phát triển mở rộng hệ thống phân phối xăng dầu gas rộng khắp các khu vực tphcm và các vùng lân cận tham gia vào lĩnh vực kinh doanh bất động sản với những dự án mang lại hiệu quả cho công ty thời điểm chào mua công khai là ngày  và thời hạn dự kiến hoàn tất việc chào mua là  trần dũng,2010-03-13 15:24:00,PNJ
