,index,NewsId,Ticker,NewsTitle,NewsFullContent,PublicDate,OrganCode
207620,207721,229862,MWG,MWG- Quyết định thay đổi niêm yết, số lượng chứng khoán trước khi thay đổi niêm yết  cổ phiếu sáu mươi hai triệu bảy trăm hai mươi ba ngàn một trăm bảy mươi mốt cổ phiếu  số lượng chứng khoán thay đổi niêm yết  cổ phiếu bốn mươi ba triệu chín trăm lẻ hai ngàn bốn trăm chín mươi cổ phiếu  giá trị chứng khoán thay đổi niêm yết theo mệnh giá  đồng bốn trăm ba mươi chín tỷ không trăm hai mươi bốn triệu chín trăm ngàn đồng  tổng số lượng chứng khoán sau khi thay đổi niêm yết  cổ phiếu một trăm lẻ sáu triệu sáu trăm hai mươi lăm ngàn sáu trăm sáu mươi mốt cổ phiếu  tổng giá trị chứng khoán niêm yết sau khi thay đổi niêm yết theo mệnh giá  đồng một ngàn không trăm sáu mươi sáu tỷ hai trăm năm mươi sáu triệu sáu trăm mười ngàn đồng  ngày thay đổi niêm yết có hiệu lực   lý do thay đổi niêm yết phát hành cổ phiếu tăng vốn cổ phần từ nguồn vốn chủ sở hữu và phát hành cổ phiếu tạm ứng cổ tức năm ,2014-11-03 10:36:00,MWG
207749,207850,229992,MWG,MWG - bán “dế” tậu “bò”,theo mwg việc tăng niêm yết này là do công ty phát hành cổ phiếu tăng vốn chủ sở hữu và phát hành cổ phiếu tạm ứng cổ tức năm với tỷ lệ  ngày chốt danh sách cổ đông là  kết thúc tháng của năm  mwg đạt tổng doanh thu bán hàng là  tỷ đồng tăng  so với cùng kỳ năm trước trong đó riêng quý iii là  tỷ đồng tăng  so với cùng kỳ năm trước tăng vốn tăng doanh thu hiện bán điện thoại di động là mảng kinh doanh mang lại doanh thu chính cho mwg với khoảng  tổng doanh thu mảng kinh doanh laptop tablet phụ kiện chiếm  tổng doanh thu còn lại với doanh thu này hiệu quả hoạt động của mwg trong năm đang tăng mạnh vượt xa mức tăng của năm ngoái cụ thể kết thúc tháng của năm  lũy kế lợi nhuận sau thuế của mwg đạt tỷ đồng cao gấp  lần cùng kỳ năm trước vượt  kế hoạch năm nguyên nhân sự gia tăng nhanh chóng này là do hệ thống bán hàng của mwg được mở rộng nhanh chóng dẫn tới gia tăng doanh thu lợi nhuận… trong tháng của năm  hệ thống bán hàng của mwg đã mở thêm siêu thị thương hiệu thegioididongcom và siêu thị mang thương hiệu dienmaycom kết quả này nâng tổng số siêu thị của mwg tại tất cả các địa phương trên cả nước lên hơn siêu thị di động siêu thị điện máy đáng chú ý chiến lược phát triển hệ thống siêu thị của mwg hướng khá mạnh vào thị trường ngoài các đô thị lớn trong số siêu thị mới mở của năm  chỉ có siêu thị là ở các thành phố lớn còn lại là mở ở các địa phương khác công ty này dự tính đến cuối năm sẽ hình thành mạng lưới khoảng  siêu thị bán các sản phẩm kỹ thuật số phổ thông và nắm khoảng  thị trường điện thoại di động việt nam ngoài ra mwg cũng đặt mục tiêu sẽ phát triển hệ thống siêu thị dienmaycom để có thể tiến từ tỷ lệ thị phần   như hiện nay lên mức  trong  năm tới hiện doanh thu từ thegioididong chiếm khoảng  tổng doanh thu tuy nhiên sau khi hoàn thành mục tiêu phát triển mạng lưới hệ thống bán hàng trong năm tới dienmaycom sẽ đảm bảo khoảng  doanh thu dự kiến thegioididong nắm khoảng  tăng giá hay tăng gì hiện mwg viettel và fpt đang là dn bán điện thoại di động laptop tablet… lớn nhất việt nam tuy có khác biệt tương đối nhưng cơ bản cả dn này đều đang phát triển hệ thống bán hàng theo hướng về… “quê” do vậy dự báo là sẽ tiếp tục có cạnh tranh quyết liệt giữa dn này thực tế hiện diện tích bình quân mỗi siêu thị bán điện thoại di động vào khoảng  m tổng số tiền đầu tư cho cơ sở vật chất phục vụ bán hàng tại mỗi siêu thị này bao gồm tủ kệ máy tính cửa… ít khi vượt quá triệu đồng từ đây cho thấy với siêu thị mở mới đến tháng  tổng đầu tư “phần cứng” cho mở rộng mạng lưới này có thể chỉ vào khoảng  tỷ đồng theo một lãnh đạo của mwg doanh thu bán hàng bình quân mỗi siêu thị của công ty này khoảng tỷ đồngtháng tuy nhiên đây là ước tính khá lạc quan vì chia bình quân tổng doanh thu tháng  tỷ đồng với số siêu thị  thì doanh thu bình quân của các siêu thị thuộc mwg đạt khoảng  tỷ đồngtháng tại thời điểm  tổng tài sản của mwg đạt  tỷ đồng tăng  so với đầu năm trong đó giá trị hàng hóa chưa bán chiếm  tỷ đồng riêng điện thoại di động là hơn  tỷ đồng như vậy đến thời điểm này tổng giá trị tài sản cố định đã khấu hao và chưa khấu hao tiền mặt… các khoản đầu tư của mwg là  tỷ đồng tương đương khoảng tỷ đồng cho mỗi siêu thị đó là chênh lệch khổng lồ nếu so sánh với suất đầu tư “phần cứng” cho mỗi siêu thị chỉ vài trăm triệu đồng cũng theo báo cáo của mwg tại thời điểm  tỷ lệ nợ vay của công ty đạt  nhưng nợ ngân hàng chỉ vào khoảng tỷ đồng lý do vì công ty chủ yếu sử dụng hàng tồn kho để thế chấp vay ngân hàng tại thời điểm chính thức niêm yết trên hose  giá tham chiếu cổ phiếu mwg là  đồng nhưng sau đó có thời điểm lên tới  đồngcổ phiếu cao gấp  lần giá khởi điểm với việc niêm yết thêm  triệu cổ phiếu lần này chắc chắn giá cổ phiếu của mwg sẽ bị pha loãng tuy nhiên dường như điều đó không quan trọng mà quan trọng hơn là tỷ lệ nắm giữ cổ phần trong công ty này sẽ biến động như thế nào,2014-11-04 10:38:00,MWG
207943,208044,230186,MWG,MWG- CDH Electric Bee Limited đăng ký bán 3.198.714 CP từ 10/11,tên tổ chức thực hiện giao dịch cdh electric bee limited mã chứng khoán mwg tên người có liên quan nclq và chức vụ của nclq tại tổ chức niêm yết thomas lanyi thành viên hđqt số lượng cp người có liên quan đang nắm giữ cp chức vụ của nclq tại tổ chức thực hiện giao dịch người đại diện được ủy quyền số lượng cp nắm giữ trước khi thực hiện giao dịch  cp tỷ lệ  số lượng cp đăng ký bán  cp số lượng cp dự định nắm giữ sau giao dịch  cp tỷ lệ  mục đích thực hiện giao dịch cơ cấu danh mục đầu tư phương thức giao dịch thỏa thuận thời gian giao dịch từ  đến ,2014-11-05 15:47:00,MWG
208016,208117,230259,MWG,MWG- GĐ tài chính đăng ký bán 50.000 CP từ 11/11,tên cá nhân thực hiện giao dịch vũ đăng linh mã chứng khoán mwg chức vụ tại tổ chức niêm yết gđ tài chính số lượng cp nắm giữ trước khi thực hiện giao dịch  cp tỷ lệ  số lượng cp đăng ký bán  cp số lượng cp dự định nắm giữ sau khi thực hiện giao dịch  cp tỷ lệ  mục đích giao dịch nhu cầu tài chính cá nhân phương thức giao dịch khớp lệnh thời gian thực hiện giao dịch từ  đến ,2014-11-06 10:31:00,MWG
208136,208237,230379,MWG,MWG- Em trai trưởng BKS đăng ký mua 10.000 CP từ 12/11,tên cá nhân thực hiện giao dịch trần huy đông mã chứng khoán mwg tên và chức vụ của người có liên quan nclq tại tổ chức niêm yết trần huy thanh tùng – trưởng bks số lượng cổ phiếu nclq hiện đang nắm giữ  cp tỷ lệ  mối quan hệ của cá nhân giao dịch và nclq em trai anh trai số lượng cp nắm giữ trước khi thực hiện giao dịch  cp tỷ lệ  số lượng cp đăng ký mua  cp số lượng cp dự định nắm giữ sau khi thực hiện giao dịch  cp tỷ lệ  mục đích giao dịch nhu cầu tài chính cá nhân phương thức giao dịch khớp lệnh thời gian thực hiện giao dịch từ  đến ,2014-11-07 10:17:00,MWG
208478,208579,230720,MWG,MWG- Em gái chủ tịch HĐQT bán bất thành 20.000 CP,tên cá nhân thực hiện giao dịch nguy ễ n th ị thu tâm mã chứng khoán mwg tên và chức vụ của người có liên quan nclq tại tổ chức niêm yết nguyễn đức tài chủ tịch hđqt số lượng cổ phiếu nclq hiện đang nắm giữ  cp tỷ lệ  mối quan hệ của cá nhân giao dịch và nclq em gáianh trai số lượng cp nắm giữ trước khi thực hiện giao dịch  cp tỷ lệ  số lượng cp đăng ký bán  cp số lượng cp đã bán cp số lượng cp nắm giữ sau khi thực hiện giao dịch  cp tỷ lệ  sau khi tổ chức niêm yết phát hành thêm cp lý do không thực hiện giao dịch giá không phù hợp phương thức giao dịch khớp lệnh thời gian thực hiện giao dịch từ  đến ,2014-11-11 16:27:00,MWG
208481,208582,230723,MWG,MWG- Em gái chủ tịch HĐQT đăng ký bán 30.000 CP,tên cá nhân thực hiện giao dịch nguyễn thị thu tâm mã chứng khoán mwg tên và chức vụ của người có liên quan nclq tại tổ chức niêm yết nguyễn đức tài chủ tịch hđqt số lượng cổ phiếu nclq hiện đang nắm giữ  cp tỷ lệ  số lượng cp nắm giữ trước khi thực hiện giao dịch  cp tỷ lệ  số lượng cp đăng ký bán  cp số lượng cp dự định nắm giữ sau khi thực hiện giao dịch  cp tỷ lệ  mục đích giao dịch nhu cầu tài chính cá nhân phương thức giao dịch khớp lệnh thời gian thực hiện giao dịch từ  đến ,2014-11-11 16:43:00,MWG
208482,208583,230724,MWG,MWG- Quy chế thưởng cổ phiếu cho cán bộ quản lý chủ chốt, tổng số cp thưởng  cp  nguồn vốn phát hành cp thưởng lnst chưa phân phối theo bctc kiểm toán hợp nhất tháng đầu năm  thời gian thực hiện tháng hoặc tháng  chi tiết xem file đính kèm,2014-11-11 16:48:00,MWG
208483,208584,230725,MWG,MWG- Thông qua hồ sơ phát hành cổ phiếu thưởng cho cán bộ quản lý chủ chốt,hồ sơ phát hành cổ phiếu thưởng cho cán bộ quản lý chủ chốt chi tiết xem file đính kèm,2014-11-11 16:50:00,MWG
208485,208586,230727,MWG,MWG- Phương án phát hành cổ phiếu thưởng cho cán bộ quản lý chủ chốt, tỷ lệ phát hành   tổng số cp thưởng  cp  nguồn vốn phát hành cp thưởng lnst chưa phân phối theo bctc kiểm toán hợp nhất tháng đầu năm  thời gian thực hiện tháng hoặc tháng  chi tiết xem file đính kèm,2014-11-11 16:53:00,MWG
208742,208843,230989,MWG,MWG- GĐ tài chính đăng ký bán 20.000 CP từ 17/11,tên cá nhân thực hiện giao dịch vũ đăng linh mã chứng khoán mwg chức vụ tại tổ chức niêm yết gđ tài chính số lượng cp nắm giữ trước khi thực hiện giao dịch  cp tỷ lệ  số lượng cp đăng ký bán  cp số lượng cp dự định nắm giữ sau khi thực hiện giao dịch  cp tỷ lệ  mục đích giao dịch nhu cầu tài chính cá nhân phương thức giao dịch thỏa thuận thời gian thực hiện giao dịch từ  đến ,2014-11-13 16:29:00,MWG
208743,208844,230990,MWG,MWG- GĐ tài chính đã bán 50.000 CP,tên cá nhân thực hiện giao dịch vũ đăng linh mã chứng khoán mwg chức vụ tại tổ chức niêm yết gđ tài chính số lượng cp nắm giữ trước khi thực hiện giao dịch  cp tỷ lệ  số lượng cp đã bán  cp số lượng cp nắm giữ sau khi thực hiện giao dịch  cp tỷ lệ  mục đích giao dịch nhu cầu tài chính cá nhân phương thức giao dịch khớp lệnh thời gian thực hiện giao dịch từ ,2014-11-13 16:34:00,MWG
208860,208961,231107,MWG,MWG- Mutual Fund Elite (Non-Ucits) trở thành cổ đông lớn,tên tổ chức thực hiện giao dịch mutual fund elite nonucits mã chứng khoán mwg số lượng cp nắm giữ trước khi thực hiện giao dịch  cp tỷ lệ  số lượng cp đã mua  cp số lượng cp nắm giữ sau giao dịch  cp tỷ lệ  thời gian giao dịch ngày ,2014-11-14 15:51:00,MWG
208891,208992,231135,MWG,MWG- CDH Electric Bee Limited đã bán 3.198.714 CP,tên tổ chức thực hiện giao dịch cdh electric bee limited mã chứng khoán mwg tên người có liên quan nclq và chức vụ của nclq tại tổ chức niêm yết thomas lanyi thành viên hđqt số lượng cp người có liên quan đang nắm giữ cp chức vụ của nclq tại tổ chức thực hiện giao dịch người đại diện được ủy quyền số lượng cp nắm giữ trước khi thực hiện giao dịch  cp tỷ lệ  số lượng cp đăng ký bán  cp số lượng cp đã bán  cp số lượng cp nắm giữ sau giao dịch  cp tỷ lệ  phương thức giao dịch thỏa thuận thời gian giao dịch từ ,2014-11-17 09:00:00,MWG
209277,209378,231525,MWG,MWG- Thành viên BKS đăng ký bán 5.000 CP từ 21/11,tên cá nhân thực hiện giao dịch hoàng xuân thắng mã chứng khoán mwg chức vụ tại tổ chức niêm yết thành viên bks số lượng cp nắm giữ trước khi thực hiện giao dịch  cp tỷ lệ  số lượng cp đăng ký bán  cp số lượng cp dự định nắm giữ sau khi thực hiện giao dịch  cp tỷ lệ  mục đích giao dịch nhu cầu tài chính cá nhân phương thức giao dịch khớp lệnh thời gian thực hiện giao dịch từ  đến ,2014-11-19 15:31:00,MWG
209640,209741,231889,MWG,MWG - Doanh thu tháng 10 đạt 1523 tỷ đồng,doanh thu tháng của mobile world group mwg đạt tỷ nâng tổng doanh thu của tháng đầu năm lên  tỉ tăng  so với tháng đầu năm và đạt  kế hoạch của cả năm  lợi nhuận sau thuế của cổ đông mwg tháng đạt tỷ nâng lợi nhuận sau thuế của cổ đông mwg trong tháng đầu năm lên trên tỷ đạt  kế hoạch của cả năm  doanh thu online của mwg trong tháng đã đạt tỷ nâng tổng doanh thu online trong tháng đầu năm lên tỷ chi tiết báo cáo xem file đính kèm tại đây,2014-11-24 11:20:00,MWG
