,index,NewsId,Ticker,NewsTitle,NewsFullContent,PublicDate,OrganCode
213501,213602,265523,BID,ETF FTSE VN sẽ mua khoảng 14 triệu USD giá trị cổ phiếu BID,bid đã chính thức được ftse đưa vào danh mục ftse vietnam allshare index và ftse vietnam index sau khi thỏa mãn điều kiện freefloat  khi sát nhập cổ phiếu mhb với tỷ lệ freefloat  ftse vn dự kiến sẽ mua bid vào với tỷ lệ  danh mục tổng tương đương với  triệu usd bid sẽ là cổ phiếu có quy mô đứng thứ trong số cổ phiếu trong rổ etf quỹ ftse vn sẽ tiến hành mua bán kể từ nay đến ngày  theo thông lệ giao dịch của etf ftse vn trong nhiều kỳ giao dịch gần đây quỹ chỉ mua bán một lượng khiêm tốn các cổ phiếu trong tuần từ  đến  và đẩy mạnh mua vào trong phiên giao dịch  với lượng mua vào lớn bid dự kiến sẽ có sự ổn định và vận động giá tích cực trong thời gian quỹ etf mua vào thanh khoản bid sẽ đột biến trong tuần giao dịch  bid được thêm mới vào rổ trong kỳ này gây bất ngờ hoàn toàn cho thị trường và cũng là điểm thú vị của đợt cơ cấu danh mục của quỹ trong quý này bid tham gia danh mục etf sẽ nâng cao vị thế cổ phiếu bid hoạt động giao dịch mua bán thường xuyên ở các kỳ rà soát danh mục theo quý và hoạt động mua bán do tăng giảm quy mô sẽ khiến thanh khoản cổ phiếu cải thiện và hấp dẫn nhà đầu tư hoạt động mua vào của etf cũng sẽ làm giảm lượng cổ phiếu sẵn sàng giao dịch đi  qua đó giảm áp lực bán ra khi cổ phiếu mhb được phép giao dịch đây là thông tin tích cực giúp giá bid nói riêng và thị trường nói chung ổn định tuy nhiên mức biến động giá của bid cũng sẽ lớn hơn so với trước thời điểm tham gia quỹ etf do hoạt động giao dịch của các etf,2015-09-08 11:33:00.000,BID
213595,213696,265619,BID,BID được thêm vào rổ ETF FTSE Vietnam Index,bid đã chính thức được ftse đưa vào danh mục ftse vietnam allshare index và ftse vietnam index sau khi thỏa mãn điều kiện freefloat  khi sát nhập cổ phiếu mhb với tỷ lệ freefloat  ftse vn dự kiến sẽ mua bid vào với tỷ lệ  danh mục tổng tương đương với  triệu usd bid sẽ là cổ phiếu có quy mô đứng thứ trong số cổ phiếu trong rổ etf quỹ ftse vn sẽ tiến hành mua bán kể từ nay đến ngày  theo thông lệ giao dịch của etf ftse vn trong nhiều kỳ giao dịch gần đây quỹ chỉ mua bán một lượng khiêm tốn các cổ phiếu trong tuần từ  đến  và đẩy mạnh mua vào trong phiên giao dịch  với lượng mua vào lớn bid dự kiến sẽ có sự ổn định và vận động giá tích cực trong thời gian quỹ etf mua vào thanh khoản bid sẽ đột biến trong tuần giao dịch  bid được thêm mới vào rổ trong kỳ này gây bất ngờ hoàn toàn cho thị trường và cũng là điểm thú vị của đợt cơ cấu danh mục của quỹ trong quý này bid tham gia danh mục etf sẽ nâng cao vị thế cổ phiếu bid hoạt động giao dịch mua bán thường xuyên ở các kỳ rà soát danh mục theo quý và hoạt động mua bán do tăng giảm quy mô sẽ khiến thanh khoản cổ phiếu cải thiện và hấp dẫn nhà đầu tư hoạt động mua vào của etf cũng sẽ làm giảm lượng cổ phiếu sẵn sàng giao dịch đi  qua đó giảm áp lực bán ra khi cổ phiếu mhb được phép giao dịch đây là thông tin tích cực giúp giá bid nói riêng và thị trường nói chung ổn định tuy nhiên mức biến động giá của bid cũng sẽ lớn hơn so với trước thời điểm tham gia quỹ etf do hoạt động giao dịch của các etf,2015-09-09 08:13:00.000,BID
214436,214537,266463,BID,"Tiếp bước ETF, FTSE loại BID khỏi danh mục FTSE Vietnam Index",theo ftse tỷ trọng có thể đầu tư của bid được xác định là  nên không đủ tiêu chuẩn để được đưa vào danh mục chỉ số của ftse vietnam index series ngoài bid các thông tin về kỳ cơ cấu danh mục quý  của ftse vietnam index vẫn được giữ nguyên như công bố đầu tháng  như vậy chỉ có cổ phiếu sẽ gia nhập rổ tính ftse vietnam index từ ngày  tới là pdr và ttf trong khi không có mã nào bị loại còn đối với chỉ số thứ là ftse vietnam allshare index cũng sẽ chỉ có mã được thêm vào là dcm bmp ttf và hhs trong khi drc và jvc bị loại theo đó số lượng cổ phiếu trong danh mục ftse vietnam index và ftse vietnam allshare index sẽ tăng thêm mã lên lần lượt và mã kết quả cơ cấu danh mục của chỉ số thuộc ftse vietnam index series sẽ có hiệu lực sau giờ đóng cửa phiên giao dịch ngày thứ sáu  và danh mục mới chính thức được giao dịch từ ngày thứ hai  tối hôm qua  market vectors index solutions bất ngờ thông báo cổ phiếu bid sẽ không được thêm vào rổ tính market vectors vietnam index tại kỳ cơ cấu danh mục thứ của năm như thông báo trước đó vào ngày  nguyên nhân dẫn đến sự thay đổi đột ngột này theo mvis là do cơ cấu sở hữu đã được cập nhật đây là một sự kiện chưa từng thấy trên thị trường chứng khoán việt nam khi một cổ phiếu bị loại khỏi danh mục của cả quỹ etf chỉ một thời gian ngắn sau khi bất ngờ được thêm vào,2015-09-17 08:01:00,BID
214683,214784,266712,BID,BIDV lên tiếng việc bị hai quỹ đầu tư loại khỏi danh mục,ngân hàng đầu tư và phát triển việt nam bidv  mã ck bid vừa chính thức lên tiếng sau khi giá cổ phiếu bid liên tục biến động mạnh sau thông tin các quỹ loại mã này khỏi danh mục đầu tư cuối ngày  ftse etf điều chỉnh danh mục ftse vietnam index thay thế cho thông báo trước đó ngày theo đó chỉ có cổ phiếu pdr và ttf được đưa vào danh mục còn cổ phiếu bid sẽ không có tên trong kỳ điều chỉnh lần này trước đó một ngày market vectors cũng cho biết không đưa cổ phiếu bid vào danh mục market vectors vietnam index nhìn nhận sự việc này bidv cho rằng các biến động nói trên chỉ mang tính chất ngắn hạn và trong thời gian tới với thực tiễn kết quả hoạt động khả quan của bidv cùng với sự quan tâm của cộng đồng đầu tư giá cổ phiếu bid sẽ tiếp tục duy trì xu hướng tích cực theo đó đến tháng  tín dụng tại bidv tăng  huy động vốn tăng hơn  so với đầu năm tổng tài sản của ngân hàng hiện vẫn trong nhóm đứng đầu thị trường với gần  tỷ tăng  so với đầu năm tỷ lệ nợ xấu theo báo cáo của bidv đến  ở mức  tuy nhiên theo danh mục theo dõi của công ty chứng khoán bản việt bidv lại là ngân hàng bán nợ cho vamc nhiều nhất trong nửa đầu năm  lãi trước thuế tháng của bidv đạt  tỷ tăng trưởng  so với cùng kỳ năm trước công ty chứng khoán bản việt dự báo chi phí dự phòng năm của bidv sẽ khoảng gần  tỷ đồng tỷ đồng nhằm đạt lợi nhuận trước thuế  tỷ đồng so với con số  tỷ đồng theo kế hoạch,2015-09-21 08:14:00,BID
214748,214849,266778,BID,BID - Lợi nhuận trước thuế 6 tháng đạt 3.117 tỷ đồng,cụ thể quy mô tổng tài sản nằm trong nhóm ngân hàng đứng đầu thị trường với gần  tỷ đồng tăng trưởng  so với cùng kỳ năm trước và  so với đầu năm cho vay khách hàng đạt  tỷ đồng tăng trưởng  so với cùng kỳ năm trước và  so với đầu năm chất lượng tín dụng được kiểm soát với tỷ lệ nợ xấu ở mức  tiền gửi khách hàng đạt  tỷ đồng tăng trưởng  so với cùng kỳ năm trước  so với đầu năm hiệu quả kinh doanh của bidv tăng trưởng ổn định lợi nhuận trước thuế tháng đạt  tỷ đồng tăng trưởng  so với cùng kỳ năm trước thị phần của bidv trong toàn hệ thống được củng cố với thị phần tín dụng đạt  tăng  so với năm  thị phần huy động vốn đạt  tăng  so với năm  về biến động trong danh mục chỉ số ftse vnm bidv cho biết thời gian gần đây giá cổ phiếu bid có biến động mạnh khi các nhà cung cấp chỉ số hàng đầu có sự điều chỉnh danh mục bidv cho rằng các biến động nói trên chỉ mang tính chất ngắn hạn và trong thời gian tới với thực tiễn kết quả hoạt động khả quan của bidv cùng với sự quan tâm của cộng đồng đầu tư giá cổ phiếu bid sẽ tiếp tục duy trì xu hướng tích cực bidv dự kiến sẽ hoàn thành các mục tiêu kinh doanh đề ra,2015-09-21 11:07:00,BID
215128,215229,267164,BID,Phó Tổng Giám đốc BIDV trở thành Chủ tịch Hiệp hội trái phiếu,ban chấp hành hiệp hội thị trường trái phiếu việt nam vbma vừa họp và bầu thay thế vị trí chủ tịch hiệp hội cũng như bầu bổ sung ủy viên ban chấp hành hội theo đó ông quách hùng hiệp phó tổng giám đốc bidv được bầu làm chủ tịch vbma và ủy viên ban chấp hành của hiệp hội ông quách hùng hiệp thay thế vị trí ông hoàng huy hà nguyên ủy viên hđqt bidv nguyên chủ tịch vbma ngoài ra hiệp hội còn thống nhất bầu ủy viên ban chấp hành gồm ông phạm phú khôi phó tổng giám đốc vpb ông đậu minh lâm chủ tịch kiêm tổng giám đốc quỹ bảo việt bà nguyễn thị xuân thủy phó tổng giám đốc ngân hàng nam á các ủy viên ban chấp hành sẽ phục vụ trong nhiệm kỳ năm đây là nhiệm kỳ thứ của hiệp hội  vbma chính thức thành lập tháng  vbma có hội viên bao gồm các ngân hàng thương mại công ty chứng khoán công ty bảo hiểm công ty quản lý quỹ công ty tài chính và các định chế khác mục tiêu và sứ mạng hoạt động của vbma là nhằm thúc đẩy sự phát triển hiệu quả của thị trường trái phiếu việt nam thông qua các hoạt động tuyên truyền phổ biến chính sách tham gia nghiên cứu đề xuất và triển khai các dịch vụ trung lập tạo điều kiện thuận lợi cho thị trường trái phiếu phát triển,2015-09-24 10:36:00,BID
215721,215822,267761,BID,BID - Thông qua xử lý cổ phiếu lẻ,theo đó hđqt quyết định phân phối số lượng cổ phiếu chưa bán hết như sau danh sách nhà đầu tư được phân phối  công đoàn ngân hàng tmcp đầu tư và phát triển việt nam với số lượng cổ phiếu là  cp giá chào bán  đồngcp hạn chế chuyển nhượng toàn bộ số lượng cổ phiếu được phân phối cho nhà đầu tư theo danh sách trên được tự do chuyển nhượng thời hạn nộp tiền mua cổ phiếu ngày  tải file gốc,2015-10-01 09:27:00,BID
215995,216096,268035,BID,"BID - Đã chào bán 270,6 triệu CP",theo đó bid đã chào bán  cổ phiếu chiếm  tổng số cổ phiếu được phép phát hành tổng thu ròng từ đợt chào bán là  đồng tải file gốc,2015-10-05 08:48:00,BID
216122,216223,268163,BID,BID - Thông qua tăng vốn điều lệ,theo đó hội đồng quản trị thống nhất tăng vốn điều lệ lên  tỷ đồng vào ngày  tải file gốc,2015-10-05 17:02:00,BID
218348,218449,270398,BID,BIDV đạt 5.535 tỷ đồng lợi nhuận trước thuế sau 9 tháng,ngân hàng tmcp đầu tư và phát triển việt nam bidv vừa công bố kết quả hoạt động kinh doanh quý iii cụ thể sau tháng lợi nhuận trước thuế của ngân hàng đạt  tỷ đồng tăng  so với cùng kỳ năm trước tỷ lệ nợ xấu dưới  thị phần tín dụng của bidv đạt  tăng  so với năm  huy động vốn thị trường đạt gần nghìn tỷ đồng tăng  so với đầu năm tính đến hết quý iii tổng tài sản bidv đạt trên nghìn tỷ đồng tăng  so với thời điểm cuối năm  dư nợ tín dụng đạt trên nghìn tỷ đồng tăng trưởng trên  so với đầu năm,2015-10-27 07:47:00.000,BID
